date,value
12/20/2017,0
12/21/2017,0
12/22/2017,0
12/23/2017,0
12/24/2017,0
12/25/2017,0
12/26/2017,0
12/27/2017,0
12/28/2017,0
12/29/2017,0
12/30/2017,0
12/31/2017,0
01/01/2018,0
01/02/2018,0
01/03/2018,0
01/04/2018,0
01/05/2018,0
01/06/2018,0
01/07/2018,0
01/08/2018,0
01/09/2018,0
01/10/2018,0
01/11/2018,0
01/12/2018,0
01/13/2018,0
01/14/2018,0
01/15/2018,0
01/16/2018,0
01/17/2018,0
01/18/2018,0
01/19/2018,0
01/20/2018,0
01/21/2018,0
01/22/2018,0
01/23/2018,0
01/24/2018,0
01/25/2018,0
01/26/2018,0
01/27/2018,0
01/28/2018,0
01/29/2018,0
01/30/2018,0
01/31/2018,0
02/01/2018,0
02/02/2018,0
02/03/2018,0
02/04/2018,0
02/05/2018,0
02/06/2018,0
02/07/2018,0
02/08/2018,0
02/09/2018,0
02/10/2018,0
02/11/2018,0
02/12/2018,0
02/13/2018,0
02/14/2018,0
02/15/2018,0
02/16/2018,0
02/17/2018,0
02/18/2018,0
02/19/2018,0
02/20/2018,0
02/21/2018,0
02/22/2018,0
02/23/2018,0
02/24/2018,0
02/25/2018,0
02/26/2018,0
02/27/2018,0
02/28/2018,0
03/01/2018,0
03/02/2018,711.5
03/03/2018,3272.375
03/04/2018,3311.3125
03/05/2018,3014.5
03/06/2018,3230.9375
03/07/2018,3032.625
03/08/2018,2864.1875
03/09/2018,3002.8125
03/10/2018,3020.9375
03/11/2018,3110.4375
03/12/2018,3030.0625
03/13/2018,2917.25
03/14/2018,3096.1875
03/15/2018,3059.8125
03/16/2018,2770.875
03/17/2018,2735.875
03/18/2018,3039.125
03/19/2018,3106.5
03/20/2018,2538.875
03/21/2018,2803.25
03/22/2018,2858.9375
03/23/2018,2864.1875
03/24/2018,3027.4375
03/25/2018,3333.3125
03/26/2018,3071.5
03/27/2018,3136.3125
03/28/2018,2969.1875
03/29/2018,3324.1875
03/30/2018,3284.0625
03/31/2018,3398.125
04/01/2018,3641.75
04/02/2018,2993.8125
04/03/2018,2840.8125
04/04/2018,3194.6875
04/05/2018,2954.875
04/06/2018,3212.875
04/07/2018,3698.75
04/08/2018,3453.875
04/09/2018,3246.375
04/10/2018,2969.125
04/11/2018,3132.5
04/12/2018,3370.875
04/13/2018,3429.25
04/14/2018,4412.875
04/15/2018,3789.5
04/16/2018,3298.25
04/17/2018,3176.5
04/18/2018,3149.375
04/19/2018,3122
04/20/2018,3022.25
04/21/2018,3605.5
04/22/2018,3632.625
04/23/2018,3377.375
04/24/2018,3233.5
04/25/2018,3481.125
04/26/2018,3249
04/27/2018,2977
04/28/2018,3849.125
04/29/2018,3637.875
04/30/2018,3378.625
05/01/2018,3447.375
05/02/2018,3067.625
05/03/2018,2795.5
05/04/2018,2751.375
05/05/2018,3144.125
05/06/2018,3168.625
05/07/2018,2809.75
05/08/2018,2673.625
05/09/2018,2659.5
05/10/2018,2785
05/11/2018,2733.375
05/12/2018,3322.875
05/13/2018,3376.125
05/14/2018,3139.2768000000024
05/15/2018,3139.276800000004
05/16/2018,3139.276800000004
05/17/2018,3139.276800000004
05/18/2018,3139.276800000004
05/19/2018,3139.276800000004
05/20/2018,3446.4502999999995
05/21/2018,2998.8746
05/22/2018,2972.5089000000035
05/23/2018,2979.317
05/24/2018,2975.9136
05/25/2018,2975.9136
05/26/2018,2975.9136
05/27/2018,3416.053
05/28/2018,2798.125
05/29/2018,2845.9997
05/30/2018,2843.4784999999997
05/31/2018,2975.9134999999997
06/01/2018,3369.5908
06/02/2018,3400.9928
06/03/2018,3244.6079
06/04/2018,3197.6996
06/05/2018,3034.437
06/06/2018,3031.0557
06/07/2018,3049.1843
06/08/2018,2990.4154
06/09/2018,3110.8345
06/10/2018,3407.9937
06/11/2018,3292.4604
06/12/2018,3151.1996
06/13/2018,3223.2176
06/14/2018,3102.58
06/15/2018,3062.1933
06/16/2018,3197.3525
06/17/2018,3347.7401
06/18/2018,3410.9658
06/19/2018,3650.9676
06/20/2018,3412.3408
06/21/2018,3504.5926
06/22/2018,3553.339
06/23/2018,4095.6169
06/24/2018,3928.9964
06/25/2018,3537.4712
06/26/2018,3574.4676
06/27/2018,3721.3453
06/28/2018,3740.4694
06/29/2018,3640.8453
06/30/2018,4204.4928
07/01/2018,4348.9982
07/02/2018,3952.2221
07/03/2018,4063.3453
07/04/2018,3604.4694
07/05/2018,3507.2203
07/06/2018,3580.464
07/07/2018,3619.9919
07/08/2018,3594.9991
07/09/2018,2989.875
07/10/2018,2620.5
07/11/2018,3121.2708000000002
07/12/2018,0
07/13/2018,0
07/14/2018,0
07/15/2018,0
07/16/2018,0
07/17/2018,0
07/18/2018,0
07/19/2018,2707.375
07/20/2018,2664.5
07/21/2018,1480.9841999999999
07/22/2018,0
07/23/2018,3260.75
07/24/2018,3041.75
07/25/2018,3114.25
07/26/2018,2965.25
07/27/2018,2034.75
07/28/2018,3755.75
07/29/2018,3249.125
07/30/2018,2673.625
07/31/2018,2450.75
08/20/2018,286.5
09/04/2018,2452.125
09/05/2018,3378.625
09/06/2018,3417.5
09/07/2018,2728.125
09/08/2018,2094.375
09/09/2018,3396.75
09/10/2018,3711.75
09/11/2018,3470.75
09/12/2018,3604.125
09/13/2018,3582.125
09/14/2018,3389.125
09/15/2018,4072
09/18/2018,3797.875
09/19/2018,4255.125
09/20/2018,3334.625
09/21/2018,3250.375
09/22/2018,4179.625
09/23/2018,3704
09/24/2018,3474.5
09/25/2018,3325.5
09/26/2018,3338.5
09/27/2018,2870.625
09/28/2018,3015.875
09/29/2018,3726
09/30/2018,3957.875
10/01/2018,3001.375
10/02/2018,3188.125
10/03/2018,3236.125
10/04/2018,3361.875
10/05/2018,2993.75
10/06/2018,3939.875
10/07/2018,4188.625
10/08/2018,3530.25
10/09/2018,3451.25
10/10/2018,3343.75
10/11/2018,3663.75
10/12/2018,2719
10/13/2018,3019.75
10/14/2018,915
10/16/2018,0
10/23/2018,1331
10/24/2018,2363.875
10/25/2018,2441.625
10/26/2018,2345.75
10/27/2018,2426.125
10/28/2018,3009.25
10/29/2018,2554.375
10/30/2018,2351
10/31/2018,2877.125
11/01/2018,3201.125
11/02/2018,3319
11/03/2018,2927.75
11/04/2018,3269.75
11/05/2018,2261.625
11/06/2018,2731.875
11/07/2018,2995
11/08/2018,2341.625
11/09/2018,2131.75
11/10/2018,2054.75
11/11/2018,2231.875
11/12/2018,2067
11/13/2018,1654.875
11/14/2018,2402.75
11/15/2018,2875.875
11/16/2018,2830.5
11/17/2018,2601
